peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr21:37055256-37055757	Her2	1.53440140838919	0.000113538066122027	3.21803719004338	2.80530900458472	4.18665438961953	4.27132827088306	4.49381481755108
chr5:76413128-76413629	Her2	1.53429704268206	0.000348727034986836	3.1225307579613	1.95455900269093	4.81437551017742	4.57268884468459	4.46821908606681
chr18:14752348-14752849	Her2	1.53400522349697	0.00601396998639167	2.91413195832345	2.71317500248347	4.36373656296782	4.02160902924622	4.34062946285423
chr6:17388775-17389276	Her2	1.533836702306	0.00317895331814485	3.00012668548874	3.4329685453542	4.43787186944642	4.94099504927512	5.45167258106292
chr8:123074606-123075107	Her2	1.53381199138817	3.5776196015009e-05	3.80468643811504	3.59976533316569	5.29736371093521	4.68664033388844	4.98220229984641
chr19:7820501-7821002	Her2	1.53371966147896	2.82820370270393e-05	3.51121466527398	3.73384637090507	5.07806895172028	5.07777199612525	5.15329657265389
chr17:39425020-39425521	Her2	1.53363972724786	2.74104785655005e-08	3.30873442954329	3.42059377161404	4.08632864597537	2.92234629705826	3.67875799881188
chr6:106527149-106527650	Her2	1.53362729356151	2.87303595661376e-05	3.20668273250007	3.8511250841298	4.34449990599934	3.10845942802532	3.59491874230229
chr17:38609308-38609809	Her2	1.53342916433469	0.000251949969285792	4.0653689652117	4.35132378815616	4.96566398334228	4.31806175490273	4.46741269651944
chr20:51118294-51118795	Her2	1.53340655800152	0.000320930031387357	3.6132417746126	3.97682076069792	4.90963504617339	3.8628928986351	4.09693973602677
chr3:11775402-11775903	Her2	1.53337351630666	1.68664447587548e-05	3.69899960810695	3.84127420607678	5.17970518104833	4.66898060361438	4.78495298917963
chr2:240065939-240066440	Her2	1.53297115970897	0.00117637008616419	2.29897025943286	2.03856517512163	3.74708278180663	3.81108302105409	4.06429774538618
chr1:190235345-190235846	Her2	1.53281526928101	7.35038329640681e-07	2.81178733612475	2.83905029195768	3.75612756949409	3.27810571112637	3.30842064985569
chr17:39259915-39260416	Her2	1.53258027278318	2.85167182501288e-08	3.17716954034138	2.94882808277682	3.75043908209396	3.00633972066806	3.46474830520299
chr1:31466248-31466749	Her2	1.53221959457253	4.68646633386297e-07	2.974464626384	2.27815725257331	3.86931071500585	3.22182433114704	3.48982263148648
chr1:200732365-200732866	Her2	1.53204376986204	0.000100830020214754	3.2132200257225	3.36360663836312	3.80495704347408	3.90678251232407	4.19022012984827
chr2:163367825-163368326	Her2	1.53164926517764	0.0251179089051065	3.09687288675471	2.69566394097226	4.87728630123069	4.61796835477241	5.26208031339817
chr11:11638786-11639287	Her2	1.53154073546867	7.38300690804714e-05	2.85700204910593	2.5300134566514	3.92627758736844	3.81258389317064	4.00208752650817
chr13:85971344-85971845	Her2	1.53133420507394	0.00144211603475141	2.78178935962159	2.51038632111044	4.03273032506858	4.60384781379252	4.64655980532701
chr18:14865904-14866405	Her2	1.53124222416599	0.00229176180551941	2.59529295374726	2.22655419501214	3.61794032763641	3.21370055405359	3.66282743743378
chr12:114390104-114390605	Her2	1.53069720840476	2.45310724736845e-05	2.50386723848169	2.38629582337878	3.45637713976433	2.98732461268527	2.60470492469483
chr7:110575617-110576118	Her2	1.53055557213136	5.58041200611956e-05	3.27339669582746	3.01163506283033	4.31197670055238	4.09922890354742	4.62199194391385
chr7:40976956-40977457	Her2	1.53046149164857	0.00272235434483881	3.28970794169652	2.72037492414799	4.75709919460981	4.80352502080569	4.61820731488277
chr7:130308261-130308762	Her2	1.53006571309975	0.00108916619110088	3.38632352214291	3.70729264959084	5.08911495215868	5.382270769589	4.76375551577645
chr22:25930029-25930530	Her2	1.53002247803632	0.00540937607559431	2.9952973311915	2.32306973124263	4.26073984116226	4.58848095020196	4.50160208027958
chr3:127520398-127520899	Her2	1.52993062576187	6.1941072977528e-06	3.08598290548304	2.73700818021627	4.32621668101508	4.06737454095471	3.73959137336561
chr16:48298736-48299237	Her2	1.5295853607567	3.2443955571852e-08	3.16128395411292	2.89083421610861	4.26845867168996	3.4895788118906	3.54175494428813
chr12:33600040-33600541	Her2	1.52931541990536	0.00170832493688239	2.70920589445519	1.9568696030136	4.03485207054025	4.09799423745709	4.14293598763195
chr1:175318413-175318914	Her2	1.52929018927361	0.000512148350057133	3.94531901138244	5.04780633318038	5.83170294810461	5.48312857580423	5.25572218355482
chr10:37209852-37210353	Her2	1.52905528533912	0.000902860356036068	2.83138797106895	2.48668140814703	4.32562666209216	4.64088243635844	4.22487606915385
chr22:31077613-31078114	Her2	1.52872405132316	0.000188776639434639	4.23615034344404	5.24081888708289	5.84263516272735	5.00100943770753	5.32681378455261
chr13:28431766-28432267	Her2	1.52847834024125	7.04417111655512e-05	3.10295392418491	2.61917236129605	4.23473784836803	4.55412934160812	4.29613764097697
chr21:44571594-44572095	Her2	1.52815145069964	0.000257068162277942	3.18751576522607	2.99926851700315	4.50217940656	4.32886988402864	4.57322626521835
chr17:40101835-40102336	Her2	1.52807728127725	2.47291450262009e-10	5.1624880110898	4.82872175393432	5.98407392157891	5.09188952134075	5.3723487103405
chr14:34259402-34259903	Her2	1.52805533681572	1.4414077997334e-07	2.98047341084734	2.69212120241548	3.51725365837277	3.1801693529192	3.23926362019111
chr22:45916437-45916938	Her2	1.52801329215262	0.000391995720197712	4.15606093706309	4.4687679587985	5.90308052750963	5.32100633452626	5.21336818113832
chr6:106906618-106907119	Her2	1.52769910619292	0.000246423764675319	3.42993396508125	3.71956760595652	4.83645245997576	3.68918647499203	3.80487153525964
chr10:37165597-37166098	Her2	1.52735108691844	0.00935367332317483	2.26455967979331	2.05426892764662	3.76032829505992	4.12112452602875	3.83655632883102
chr5:58078743-58079244	Her2	1.52703967960412	3.02999495412133e-05	3.12058925847792	2.50505447952996	4.27796715798824	4.20878990615387	4.16884381841816
chr4:68345864-68346365	Her2	1.52669169421094	1.40061352557397e-09	4.46575488495012	4.022119956364	5.62943221953107	4.7419615691261	4.8096195042766
chr16:27129331-27129832	Her2	1.52668387751032	5.91032879243412e-05	2.80777280445974	2.58632615027022	3.87887931992307	3.25119125885612	3.72330417487851
chr10:29050674-29051175	Her2	1.52637656485518	0.00292702895363363	2.85238583570412	2.38557533463817	4.51654633679052	3.42448020322205	3.85530758895586
chr10:8399678-8400179	Her2	1.52637589861034	4.47186542458103e-05	2.88395933309862	3.15652937722656	4.50963131789713	3.84627991985506	4.08638780622646
chr4:168274803-168275304	Her2	1.52630663892648	0.00182051189758019	2.71906387776983	2.32902795178235	4.14840133970606	3.76311865710191	4.20075843029166
chr17:40651991-40652492	Her2	1.52627707497029	4.37486663558071e-06	3.25275342072238	2.59370222362272	4.26425189501749	4.39577963345119	4.57039231273869
chr1:223490997-223491498	Her2	1.52560440860441	1.98973665089571e-05	3.31993530040584	4.60398119000671	4.93819772081322	4.58576843972201	4.15892294806346
chr1:31468031-31468532	Her2	1.525587519367	3.25688987837133e-05	3.42799706804531	2.60697695621878	4.38719284877677	3.88083752880858	3.95356363431423
chr17:39422003-39422504	Her2	1.52555573269507	1.72173998449559e-07	2.91612229871972	2.99151055112106	3.66652407813819	2.83727418767198	3.15810994968959
chr5:87208938-87209439	Her2	1.52544421477843	0.000141592593918145	2.59468712138167	2.10732859555497	4.04253932215955	3.47905971815352	3.55319898637759
chr6:85909072-85909573	Her2	1.52479798928418	0.00385369808968872	2.47268173431439	2.1104349973285	3.47076131207285	3.26382585894127	3.4486882075385
chr1:182608174-182608675	Her2	1.52475452741217	0.00029367892147538	4.05675937594211	3.89032556523069	5.55394573130278	4.67817520839103	5.32701756077897
chr17:38597968-38598469	Her2	1.52450964638555	8.66986871381303e-10	4.10375151399334	4.10975510795095	4.78234862874815	4.40238757911107	4.57868231100824
chr1:224323508-224324009	Her2	1.52420827553412	5.60255504463216e-09	3.3922842865855	3.78607420515536	4.8457689739384	3.7221448738066	4.15903595964522
chr11:78073899-78074400	Her2	1.52418053526538	3.57733940485271e-08	3.3634828196194	3.49803653972654	4.77512626909887	3.79991702188485	4.03258336518615
chr17:39431354-39431855	Her2	1.52389204812524	6.20233574478273e-08	2.80015127347228	2.60643543045616	3.52468585153655	2.61160584372111	3.00451211218
chr1:162290941-162291442	Her2	1.52383977442047	5.5964870795777e-05	3.28460212139749	4.43090542379181	4.30099020179496	3.54092532422461	3.93520161589568
chr8:70632588-70633089	Her2	1.52373735288996	4.99055933361564e-06	3.3241615514334	4.11712035561983	4.44055160188131	3.97809985766946	3.86090217614066
chr1:9124896-9125397	Her2	1.52372214914905	3.27100324218119e-05	4.32371067080287	5.39059814565137	5.92480238987894	5.05142132057746	5.04828612364239
chr8:126584036-126584537	Her2	1.52357404204363	6.49050909790452e-05	3.52777327045258	3.98206025796322	5.06066459683863	3.94427959617859	4.18349991224214
chr17:39274070-39274571	Her2	1.52350259691558	2.47748670481462e-08	3.19866298513948	3.24726644941205	3.76809158662845	3.1956867839325	3.46227339520413
chr7:123328336-123328837	Her2	1.52350119862367	0.00171095574299222	3.01563631797863	2.31618971791932	4.84736318075074	3.33648825800034	3.85002106692465
chr7:93189376-93189877	Her2	1.52313848026709	0.00301771507001386	2.98744876425127	3.97643052750757	4.6198804057131	3.96682555343879	3.91542241736737
chr17:76173976-76174477	Her2	1.52312597720786	0.0274302832029439	3.55223721700889	2.21517619190935	5.62103206455118	4.97687691887013	5.51036457804235
chr11:62238031-62238532	Her2	1.52308276646604	0.0250306110951437	2.97175016953187	2.82038671434008	5.27369078777744	4.39491404281893	4.3552883345132
chr17:40319508-40320009	Her2	1.52299665987176	3.52171013948503e-10	5.65617709542061	5.52645422128322	6.62120725379119	6.14244107549123	6.25275735592587
chr10:104467369-104467870	Her2	1.52272595655536	0.000503725945673304	2.7777113660082	2.24176102470903	3.87336009448724	4.17028746653384	4.32738077683806
chr15:40803033-40803534	Her2	1.52267278430729	0.000123746305705258	4.26287874446486	3.8187251676111	5.76596364746313	5.52660386982258	5.6193939636907
chr16:4737508-4738009	Her2	1.52267153159299	7.3286347119762e-05	4.43861382869296	6.10499067833718	6.0290483752239	5.1927855896834	5.56498944233918
chr10:82741054-82741555	Her2	1.52182152299296	3.13602203524643e-06	2.58360571494616	2.10274997569489	3.36942242014219	2.67838736847961	2.63592705405735
chr7:98009430-98009931	Her2	1.5216873347671	0.0130355991708789	3.05122506892763	5.66688017466446	4.50280681150341	2.92240101443837	3.28347456531402
chr2:84089862-84090363	Her2	1.5216594456479	3.16304269606661e-06	2.84914038605957	2.91850669864793	4.16482252337375	3.21162583084993	3.23391777021117
chr3:179462927-179463428	Her2	1.52160474185405	0.00202222828152221	3.4114339027539	4.21095405981231	5.0939408235951	4.69818660303937	4.9334665193625
chr17:68294989-68295490	Her2	1.52147278162718	3.02999495412133e-05	3.66978570843174	3.80844936650251	5.07698872914299	4.64138915809108	5.30675666011258
chr9:90430170-90430671	Her2	1.52133912970977	0.0011375125418961	2.78906310197972	2.4238814643082	4.19644391582009	4.43341180728148	3.96351563494996
chr8:117251244-117251745	Her2	1.52124582964031	0.00408141261650726	2.42901007875038	2.07706959138329	3.80627592429537	3.96033787953512	4.28806993154729
chr17:39449064-39449565	Her2	1.52119274510671	1.22819834323169e-10	4.06137091281296	4.01070504834928	5.00313641640812	3.89418427785622	4.17981990053803
chr3:8708501-8709002	Her2	1.52091192502549	1.10447894588788e-05	3.4758976678752	2.91931859947782	4.74053763278429	4.52212308938649	4.67439225218218
chr6:47914838-47915339	Her2	1.5204954420383	0.00162088131937757	2.1957311613279	1.7173818233557	2.904084048569	2.58171790842943	2.25168602978885
chr6:106543777-106544278	Her2	1.52043775120952	5.10448581637383e-10	3.01147057803454	3.52500737402923	4.04142547671728	3.22385004577651	3.49168941850359
chr12:66650783-66651284	Her2	1.51995903929925	0.00470099533855132	3.22879284338595	2.61728610271492	4.87526894879407	4.47386024883834	4.81525673148617
chr17:39515568-39516069	Her2	1.51976488374163	2.37567586974805e-08	2.92432047836095	2.76385748638468	3.70441687482919	2.83422475830243	3.23360123583731
chr17:38589399-38589900	Her2	1.51976471055974	5.23110485386691e-10	3.91405481049125	3.76593755850571	4.63394519110898	4.06590836478291	4.36488819538082
chr17:39343690-39344191	Her2	1.51967544025886	1.18709913263742e-09	3.19542271959188	2.98301362712772	4.07614181880524	3.06420392943208	3.43374672818115
chr22:41002273-41002774	Her2	1.51965613764041	0.00174724808357757	3.63578042118667	5.24487706754787	5.38406552223827	4.21820244561984	4.52207876738506
chr3:59449160-59449661	Her2	1.51899193196756	2.7443430892079e-06	3.08892960498627	2.67080101171425	4.21219745147194	4.02760828141701	4.00055363168513
chr1:150407671-150408172	Her2	1.51886446048301	6.59449469789849e-06	3.61766119194164	3.42611291716563	4.75813323637738	4.72925378449115	4.85351166005579
chr17:39417606-39418107	Her2	1.51878127873032	2.28705200824007e-08	3.01358640108347	2.99684214171514	3.77349955714367	2.84728933692201	3.16912562447049
chr7:92471995-92472496	Her2	1.51829972107678	0.000159634155132702	3.61933886046171	4.14364025805354	5.31815275761982	4.18960142156813	4.14828212051204
chr7:30508473-30508974	Her2	1.51821745225442	3.57333137273801e-07	3.86622525810687	4.24748516168241	4.9687556706622	4.62546950115942	4.35674520088652
chr10:37217949-37218450	Her2	1.51810256049579	0.00755303164821353	2.63271878752702	2.16244455147969	4.31045067427013	4.84615088803538	4.32881307819246
chr6:132946476-132946977	Her2	1.51735862978247	0.0113986934001583	2.52576907278269	2.3402721635048	3.72917726370095	4.11250703471634	4.02290724020279
chr8:118239216-118239717	Her2	1.51715120305531	1.96514269406482e-05	3.11760465711614	3.87317911886148	4.46350542231954	4.04998492157104	4.2503762755222
chr12:68436646-68437147	Her2	1.51679753186946	0.000133619057349492	2.88551453990991	2.55353951754931	4.16524255919691	4.19404870644714	3.98243114778017
chr17:39519135-39519636	Her2	1.51677926575849	2.90256119023129e-09	3.55922172858427	3.55626349386472	4.49955474673402	3.54178859449269	3.96327581951118
chr1:172112784-172113285	Her2	1.51677479535287	0.000219451968842177	2.77069130089006	2.27144688342213	3.61310387718313	4.30401766988331	4.24283804574028
chr17:40227222-40227723	Her2	1.51675282836293	7.75118864982884e-11	3.31938276898365	3.1699420705224	4.2367128856783	3.77079227423291	3.93346232344316
chr16:49090906-49091407	Her2	1.51655700716439	1.30213731441417e-06	2.46840206584484	2.06635153895238	2.93836699993947	2.25397971304643	2.38598794016211
chr18:9329434-9329935	Her2	1.51648597042067	0.00134857641474037	3.31689178989722	2.88356175159487	4.96318263058006	3.89388648634378	3.90778758877122
chr6:51891741-51892242	Her2	1.51616305848306	0.000325237870258347	3.37707356447052	3.13615729751798	4.66535989076924	4.15100949843428	4.60267598354635
chr10:8064768-8065269	Her2	1.51603732530745	0.00781280687098968	2.90944284013636	3.61856570906353	4.57716814081322	5.00227768000685	5.01847311527877
chr1:11362715-11363216	Her2	1.51600689099169	0.000225573909085565	3.50573018310084	4.16918571972064	4.93646485709563	4.52685344096582	4.30288623895913
chr13:70393863-70394364	Her2	1.51593258748214	0.000138728464951965	2.81326985704991	2.16401616928688	4.082411278318	3.72332253188064	3.38249139991006
chr15:83651466-83651967	Her2	1.51560247201794	0.00604230744928802	2.97872664260132	2.39691085720397	4.69677308043532	3.93566889765831	4.33727601906911
chr18:56365487-56365988	Her2	1.51544664050785	0.00495827274364493	2.63335407829555	2.07805725503836	4.1610477467301	4.54968074228073	4.31445511622544
chr17:39845403-39845904	Her2	1.51543378668464	0.00762908493050936	3.41554652583153	4.00295727516379	4.8752137475029	2.79159190473631	3.23980343492948
chr12:88479931-88480432	Her2	1.51428842258144	0.000115931238939345	3.39029377201141	2.6412271217437	4.67405450809654	4.15873889278207	4.62261359975778
chr17:38672873-38673374	Her2	1.51389942016254	6.61625327026882e-13	4.62483089503319	4.9041354989747	5.21777730519934	4.76712957260214	4.81268995050251
chr6:150341190-150341691	Her2	1.51373566954819	1.83948196362655e-08	2.8851789171769	3.19123606509822	4.00634846690319	3.10184073625857	3.33413634488046
chr17:40097040-40097541	Her2	1.51370930389631	1.14072373494273e-10	5.50306136220967	5.31763914099089	6.50443846902111	5.30462891442739	5.55991005819691
chr17:53025697-53026198	Her2	1.51340997525658	0.000175084609305653	2.99420917530231	2.42956894217248	4.42415501697665	3.76698738299866	3.70290270195758
chr17:39491063-39491564	Her2	1.51332502385916	4.56123530098011e-08	2.77555946743998	2.99560069791684	3.75601719081645	2.624868123726	3.06133272522891
chr6:106345201-106345702	Her2	1.51326338765828	3.46192694458866e-07	2.6039088292597	2.6698191649866	3.55197613479837	3.03589001810844	3.22505659957538
