peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr1:169890707-169891208	Basal	1.55825303273454	2.07801331043285e-06	5.47424684782484	6.99396582603962	6.63907376757951	6.04182127790855	6.13518396155358
chr1:178340564-178341065	Basal	1.55759812289676	2.09059044864302e-06	4.17857279693593	5.67070259733162	4.4108455565882	4.08503795552292	4.00913875298849
chr8:115665719-115666220	Basal	1.55755055292348	0.000115883926174242	4.6318905174537	6.32801646602646	5.88678808528544	5.66219939670853	5.78305547411181
chr17:5657263-5657764	Basal	1.55735164596378	7.82683528485827e-07	2.73392577627253	3.30155436593962	2.63333610230744	2.87425211106202	2.75197837091106
chr6:150323104-150323605	Basal	1.55718778334714	1.67590148407171e-06	2.99427853690079	3.5083574445939	3.67072912490419	2.93816663531812	3.20859753988376
chr8:115643753-115644254	Basal	1.55603378806944	6.22706373432709e-07	3.67750737177433	5.3521504369202	4.68216832851378	5.23855706023766	5.02384691637987
chr1:155211651-155212152	Basal	1.55532040101559	5.83606336791986e-11	4.35602587252328	5.47380574719055	4.55761044724652	4.72905658726528	4.76595833857801
chr6:106627646-106628147	Basal	1.55529610818726	0.000543329471768758	3.77841365982586	4.89119410316788	4.32367480484849	3.14731327180458	3.25273964012126
chr19:35110417-35110918	Basal	1.55529132193997	3.14337228819498e-08	3.88094696440525	5.42328365261835	4.44487195971915	4.40496085145503	4.37145218319818
chr8:123578074-123578575	Basal	1.55407028975178	2.55745862270983e-08	3.61172056595658	4.75141207112448	4.10337345709447	4.04062186854743	4.0200289988083
chr5:116737514-116738015	Basal	1.55400274521637	2.26679668634002e-10	3.28897542808884	4.37269229693728	2.78148401005918	3.27142781628041	3.19848657213957
chr20:1897200-1897701	Basal	1.55392387416519	0.000211642021997903	4.81233804862852	5.87072775674835	3.83195478460757	4.5928890746495	4.18656979184234
chr1:212428407-212428908	Basal	1.55361259650716	1.11567253426569e-06	3.05541804141781	4.51373418353735	3.85388483986775	3.60771020694031	3.08916153683162
chr16:74987219-74987720	Basal	1.55314900117984	2.75263864391523e-11	3.92677281207079	5.12307601923382	3.89692180636455	3.53362781808155	3.32345939184283
chr1:226647237-226647738	Basal	1.55304716443128	5.80999255767604e-15	4.00867315418186	5.52148883218007	4.24045221767253	4.22848927248609	4.43747298124039
chr21:46146789-46147290	Basal	1.55220626177741	4.56484638390118e-12	3.98710597863835	5.43378684182621	4.12406492324611	4.09175543662536	4.08244123184251
chr2:19671832-19672333	Basal	1.55202182505363	1.56501968190624e-10	3.43628531854519	4.15889105661082	3.32730878772898	3.58884809624104	3.50256738358697
chr6:148263830-148264331	Basal	1.55176273075562	1.73757877801113e-05	3.58520488015761	5.16393739415826	4.83384573158151	4.45282092534996	4.3635996917812
chr11:121456095-121456596	Basal	1.55137190740015	2.31757847426133e-07	4.29352873642582	5.22243912356798	5.92134830900904	4.84145938889697	5.10826414686867
chr2:128543514-128544015	Basal	1.55061906589003	1.4089200688349e-08	3.33073638217211	4.19430281045766	3.73699640101224	3.33674940300882	3.54747361206678
chr1:94024770-94025271	Basal	1.55041263510105	6.34781543345282e-09	3.02958093666866	3.9235354858933	2.73611613720792	3.26434684107347	3.05677541590685
chr6:28951515-28952016	Basal	1.55021426249559	1.04600638405234e-11	3.76975451787766	4.54721736914267	3.83040264393539	3.67547490029008	3.41570481937251
chr2:75201372-75201873	Basal	1.55010439688454	4.67073569646253e-09	3.27369845272711	4.60012954262757	4.13748347723446	3.66235165384295	3.35931371006616
chr2:32038464-32038965	Basal	1.54992326259613	3.70265744824204e-22	4.13390321761911	5.42192375272505	4.3032284753642	3.94822462056376	4.0331162970823
chr13:22081357-22081858	Basal	1.5494370971444	5.09738153236992e-05	2.85267569583278	3.95696673044009	2.28725159457717	2.42689404809237	2.5344769451919
chr1:245801132-245801633	Basal	1.54925576672137	2.54080073347208e-07	2.84190255710622	4.37555732948061	3.60856131031645	3.67167608912762	3.12995757660161
chr1:151197116-151197617	Basal	1.54913907505464	9.77442198519287e-06	5.55082094759245	7.20291713763915	6.56950557038669	5.73576763552621	5.9305408907636
chr6:25467054-25467555	Basal	1.54899397247137	6.63222809774719e-15	3.05587836200869	3.87739431424086	2.72033424511662	2.91529537194964	2.70498574755127
chr18:46030570-46031071	Basal	1.54873633023871	7.5372747823527e-10	2.77335508707681	3.88300885403111	3.6605766026184	3.23820250799626	3.32353389171136
chr12:971581-972082	Basal	1.54864686292889	7.57086937581789e-10	2.52373333651164	3.24404832731396	2.63714550351385	2.56527295766619	2.6927019732601
chr6:142303151-142303652	Basal	1.54802101390849	4.14270672339257e-05	3.99945921617916	5.55863037480762	4.66845940901148	3.59083860652866	3.52475003915757
chr10:46287328-46287829	Basal	1.54794977859457	1.18538224276946e-15	3.5974729711272	4.89076204753151	3.74889245858871	3.46783167920901	3.95009954930923
chr2:9963065-9963566	Basal	1.54672899630476	6.64302276687721e-06	3.1809028491081	4.69710126104993	4.40985224013711	3.39512356784321	3.73562390680403
chr2:69387993-69388494	Basal	1.54665989688132	4.1397416757588e-13	5.4172441716799	6.59318265356946	5.59578047522181	5.13217476365777	5.01044111288841
chr9:22005960-22006461	Basal	1.54635511515113	3.12784908310767e-07	4.17025684434215	5.28440257115627	4.29576721373986	3.94032054562649	3.99949475322846
chr1:227732989-227733490	Basal	1.54619320874331	2.34301449605362e-31	4.90118992026035	6.37094315939689	5.20434278408191	5.15151119911019	5.15585422838849
chr21:42013521-42014022	Basal	1.54615247715501	1.68011939951094e-11	4.00157116032055	4.88493912646254	5.13178709323747	4.39954205044372	4.5572121584069
chr8:89724460-89724961	Basal	1.54581270827867	2.08862701917702e-16	3.54028855184219	4.75258983081424	3.33962630222582	3.62129003977136	3.72492564822039
chr18:3036717-3037218	Basal	1.54569898693344	2.16719921871353e-05	3.76857914490666	5.04772124822409	3.79401194041384	3.7207791173541	3.68533872241407
chr1:27009064-27009565	Basal	1.54558829480361	1.95228151969925e-06	5.24644056373259	6.68894883728198	6.4111650722177	6.17162411030233	5.7953037714634
chr1:204001413-204001914	Basal	1.54535681768288	5.04954095828336e-05	3.17302130943343	4.51308330601733	4.73665784129142	4.11995451165897	4.37155200153461
chr18:24783739-24784240	Basal	1.54522760421463	1.811432962013e-08	2.82615478895859	4.21918142190395	2.20664419227892	2.94500774080825	2.70328948137918
chr17:77291496-77291997	Basal	1.54493767061396	6.96757546090298e-12	4.10442113451767	5.31008795574306	4.06332976316717	4.18629300242367	4.46881244987172
chr2:63845807-63846308	Basal	1.54453544174917	2.7657930209672e-12	3.64114915489047	4.5353057540985	3.41659915538576	3.57633622832004	3.38665376094704
chr2:36963951-36964452	Basal	1.54441348791578	8.46595665420418e-19	3.80571916014269	5.16401930227974	4.13136361608439	4.19675527040869	3.92372975544344
chr22:21103482-21103983	Basal	1.54438703804664	2.12317476480033e-05	3.67461997508534	4.36671502091898	4.38453310091411	4.57928643452425	4.17675409711973
chr10:114222079-114222580	Basal	1.5441078469523	0.000104902345419658	2.81154589535225	3.60327545756954	3.34509759006645	3.08633555017812	2.87056106088158
chr12:1818254-1818755	Basal	1.54405300655283	5.57704279306995e-06	2.62876944065092	3.85517525111679	2.62815512470595	2.49953676544364	2.60903456136255
chr7:22838922-22839423	Basal	1.54389804249822	6.00591885444498e-05	3.52497693080051	4.38641648246964	3.25537816014636	3.39078873397418	3.05999607359086
chr11:58896756-58897257	Basal	1.54373742010205	6.40356793835144e-09	2.80084974290956	3.99753034740337	2.71550821781707	3.10625626632621	3.06773671422845
chr1:204881729-204882230	Basal	1.54326676781926	1.61004277427714e-06	3.64639423032343	4.51544505661999	4.80040222969179	4.37173781401774	4.64229974724536
chr1:207520295-207520796	Basal	1.54270124267241	1.6897749954526e-05	2.97613372137524	3.77161453977325	3.28390515256643	3.04711009867758	2.79102280057524
chr1:156286014-156286515	Basal	1.54264119144341	3.92322424758463e-14	4.74296101490744	5.62273628081202	4.99597950526966	4.91503714932017	4.95623569317938
chr20:59926765-59927266	Basal	1.54253721290303	1.86844449697152e-06	3.55179386879784	5.08410420896767	5.00789512918008	4.64077488883813	4.50461394828467
chr8:89982080-89982581	Basal	1.54253583724728	4.95381241158115e-06	4.90903465215279	6.21515480723049	4.63014121275064	5.23454932105804	5.08422494695657
chr6:4911709-4912210	Basal	1.54248644563165	1.52518719711095e-08	3.39270299995087	4.14229767896676	4.78395166718958	4.10741614911041	4.31921416603399
chr2:98440370-98440871	Basal	1.54210363356352	1.03997052460468e-08	3.35309339077046	4.52156997235494	3.23740640066952	3.30923163207329	3.2337713153868
chr1:89809069-89809570	Basal	1.54198676040757	3.09037703999338e-07	3.03148419197165	4.22734434250715	2.82627653283509	3.02091896552504	2.91599449701178
chr6:54848675-54849176	Basal	1.54194284066862	1.52558627268314e-05	3.25927953455922	4.59409176602291	3.33278925230171	3.05246889534343	3.22408922031026
chr8:65635951-65636452	Basal	1.54153898528681	6.99912060281901e-07	4.3018724511397	5.62119294615315	4.94365456727764	4.23342454101157	4.16753543972546
chr3:146470318-146470819	Basal	1.54131054845196	5.50836196298457e-05	4.3547381062588	5.93199673938757	3.76815973941425	3.79953155291727	4.21847131674193
chr1:214553130-214553631	Basal	1.54090741938394	3.0663533704842e-13	3.85822811402303	5.27009643082729	3.52946548995769	4.11232849775326	3.66043873806288
chr3:151091556-151092057	Basal	1.54079506709339	7.76501331411168e-06	3.5284905282477	4.68264699777106	4.96307981006293	4.16072981079555	4.09395278386829
chr3:101757605-101758106	Basal	1.54066021915417	1.67911233206427e-11	3.07560404990793	3.86657480865025	3.20053453884966	3.21301435723458	3.19117617057473
chr13:46466031-46466532	Basal	1.54017789102757	0.000530703562766215	2.58869970548051	4.02434632182876	2.06580316009631	2.86917810912442	2.34641523011068
chr19:10426060-10426561	Basal	1.53950543972389	2.0948940554488e-16	4.22698546732343	5.33021262774443	4.51714555525777	4.22029557571135	4.13652148679923
chr2:88622257-88622758	Basal	1.53938273428276	2.2401799102982e-07	3.95592166187922	5.19071472338129	5.13406830137904	4.60247540862669	4.40868133158687
chr8:123780282-123780783	Basal	1.53826714799158	2.15357300132422e-10	2.717759013481	3.26060808598157	2.67915172815864	2.92861020754605	2.65943050707297
chr6:31940724-31941225	Basal	1.53802447105912	3.45325705152844e-08	4.12003558568531	5.60329979053076	4.83111330364247	4.92468388727673	4.8613649320435
chr1:200733822-200734323	Basal	1.53790522987749	1.84798655123638e-12	3.62512469607206	4.56707953380449	3.48188891064739	3.78427264813274	3.7497194807404
chr14:21021712-21022213	Basal	1.53765052380781	1.1332915671718e-11	3.69227972722146	4.83994322847372	3.51353383475597	3.674303314265	3.79282432388584
chr2:86190721-86191222	Basal	1.53746948867886	1.0145287099377e-13	4.06383763235398	5.39360514862177	5.12170470466572	4.86687076742899	4.97558899232694
chr4:149629022-149629523	Basal	1.53745988775963	6.48055524816722e-06	2.6741209224391	3.70322750642796	2.86471921456998	2.8028559234097	2.59777927422923
chr10:113298045-113298546	Basal	1.53703335998181	4.18966392795762e-06	2.75318700223848	4.23107821709027	2.63757876642705	2.87281082976529	2.87268325493236
chr11:67263759-67264260	Basal	1.53702896778707	6.89214409889996e-14	4.80108068219118	6.24793912104286	5.14940611693716	5.06822282475402	5.11898371676687
chr6:150664783-150665284	Basal	1.53680128635968	1.45523525285246e-12	3.20092728211703	4.09991608637243	2.72716956601031	2.97678502148181	3.05875535996875
chr8:128376458-128376959	Basal	1.53637048811226	6.54732066100752e-06	3.73985831863451	5.13543341165296	3.48091502927256	3.8709839993446	3.8819165925095
chr22:40516113-40516614	Basal	1.53593695204779	2.44519775807325e-14	3.74440364907604	4.95211005751963	3.74292418181645	3.81331884290375	3.59534239899059
chr6:81784522-81785023	Basal	1.53567380567554	4.36049793064317e-07	4.02801408896622	5.19159584936486	4.22669621052868	4.17589701641072	4.19448933706129
chr1:209432447-209432948	Basal	1.53454006244943	0.00172024056811654	3.57517623325868	5.6792152941946	5.25830208746128	4.84139423491665	4.75809677954233
chr12:18265889-18266390	Basal	1.53402544196387	0.000516635764702421	2.61854255421356	3.59879851440022	2.76740287276724	2.88670630559992	2.95432729392621
chr8:99878790-99879291	Basal	1.53398988753767	1.4089200688349e-08	3.37353731259243	4.28017339897247	3.32383717291398	4.18688867081165	4.24239526749263
chr22:37967889-37968390	Basal	1.53396384215202	0.000732724044463815	3.87057096844202	5.06268920249262	3.58873054974577	3.54864107309018	3.51983834228288
chr6:1608259-1608760	Basal	1.53350982138654	1.47369778877018e-05	4.3040437826986	5.89782186370234	3.81900352127587	4.09443201219012	3.62871940635746
chr18:3468273-3468774	Basal	1.53301224114125	1.88756359828451e-13	3.1812702032292	4.31064182990574	3.06744787274514	3.24654693696995	3.21083901642699
chr8:115664588-115665089	Basal	1.5324295430729	0.000182271154047527	4.01134591503585	5.63797193499269	5.18133568396806	5.21068542105616	5.27463187931703
chr19:13023625-13024126	Basal	1.53241484063866	7.04410583146917e-05	4.5297953435389	6.01041646297714	4.00621074006608	4.66999774903994	4.22203554182075
chr9:108415622-108416123	Basal	1.53210789146419	3.90891728856792e-05	2.78183862372462	3.64981316973003	2.8232405318606	2.75697340253904	2.70471988740485
chr1:85413994-85414495	Basal	1.53198261430054	2.35679426852522e-07	3.30452944862558	4.36709115554601	2.71492635054397	3.37057760755561	2.97219994537849
chr1:156080791-156081292	Basal	1.53188955358977	1.68594674970306e-10	5.82697593926194	7.25376223666102	5.99003719855361	5.91099905420658	5.80545571064079
chr10:61820520-61821021	Basal	1.5316321604219	1.09577125106152e-07	3.32385236249905	4.01456228645366	4.27721269301407	3.74507394940173	3.83053990863657
chr17:17675038-17675539	Basal	1.53072829246248	3.88499198871352e-19	4.17442532944213	5.53975795585467	3.96934738589199	4.08087402481994	4.2290216291124
chr13:23767718-23768219	Basal	1.53072396373529	1.282925046132e-05	3.25747592430525	4.42121326306881	4.74563242258594	3.72721389501048	3.85154016332753
chr11:96054230-96054731	Basal	1.5304729515668	2.73548034675055e-10	3.67032314246017	4.68726717887428	2.96862885730805	3.47587543660061	3.14311711357454
chr5:173337475-173337976	Basal	1.52997337035624	1.05703015131009e-11	2.80475752577413	3.51313937139832	2.77128041140634	3.22378137389136	3.3974360442346
chr1:233330356-233330857	Basal	1.52881831543154	7.30220113675364e-07	3.980256023423	4.81411451997321	3.19613318641334	3.58484584853664	3.28929487583061
chr8:127672639-127673140	Basal	1.52817732945113	3.21474559478405e-06	3.06650419412196	4.46288549464016	3.14386116977964	3.38453493638017	3.22478099447243
chr1:150924598-150925099	Basal	1.52741199173025	1.02465645774714e-12	4.13297721848363	5.36896863331317	4.39422475420223	4.18361096893899	4.2614859505264
chr8:87342696-87343197	Basal	1.52733450871909	1.50101745183306e-06	3.34279531855066	4.58434821958975	4.0880674254697	3.88705067506535	3.92639736702364
chr12:82518329-82518830	Basal	1.52635982651372	3.87646437451805e-10	3.17399510274627	3.64077794719696	2.95973101516682	3.16954321691387	2.96444458999112
chr6:27231047-27231548	Basal	1.52448713042901	5.24943901363011e-05	2.52666530982924	3.44577737684309	2.80565708772091	2.32356519734552	2.12192872550204
chr9:136994816-136995317	Basal	1.5242424539298	1.80399478991519e-10	5.26139326394954	6.77768162766558	5.85966384795482	5.09848306290122	5.34456056310837
chr10:119026659-119027160	Basal	1.52395583887354	0.000363659401828768	4.68473063980552	6.34765002644908	5.67469494940667	5.26794811419348	5.09888697955953
chr2:234372459-234372960	Basal	1.52378411304037	6.1202878265821e-08	3.41262707130779	4.83768723060415	4.67107418243063	3.57840726287643	3.65977124035168
chr6:41023681-41024182	Basal	1.52368328924349	1.20919541681246e-10	3.73068161638561	4.34825381603988	4.47761416396509	3.98675588471095	4.02571164624582
chr19:13252945-13253446	Basal	1.52298962076128	3.90330189850458e-10	3.08031349171989	4.52333703445662	3.42241617417486	3.34687751057907	3.13101945361679
chr21:43759342-43759843	Basal	1.52223311804906	1.30766708407105e-23	4.53926023367621	5.92644636596577	4.67814104890733	4.45330614842114	4.54098113567466
chr16:28867247-28867748	Basal	1.52208359689007	6.09896161440642e-13	3.93077841868856	5.02794469295454	4.15171593407	4.03532781775436	4.01656770365011
chr8:143367650-143368151	Basal	1.52158158331292	1.09720824135944e-08	5.76738604030997	7.05520193936484	6.32698522015902	6.13540541167062	6.28485317600187
chr15:40562570-40563071	Basal	1.52107809698798	7.15000435236407e-13	3.72784652006903	4.86624999467165	4.30231452764115	4.05724554208538	3.88622081291978
chr6:27178835-27179336	Basal	1.52092396729976	3.78934948315633e-10	4.22665162807603	5.60815505165261	4.40833041283109	4.05712727138834	3.913804441749
