peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr12:82408836-82409337	LumA	1.29668500013138	0.0021744187889035	3.72231216635242	2.87957131038993	5.6966599258367	4.93671786434056	5.51683615735955
chr12:96452291-96452792	LumA	1.29663840862	0.00172208965867205	3.01437708477357	2.51398505245395	4.29247141420347	4.3975883118443	4.67892817927574
chr9:18732877-18733378	LumA	1.29638220879456	2.60237930242012e-08	3.11225114092994	2.96684021451763	3.22318664294769	3.82902006661882	3.45327138674145
chr5:170189274-170189775	LumA	1.29615022666883	0.000306055123280333	2.92231468288102	2.54637127055066	5.32186845326066	4.07164121279652	4.02596271424399
chr7:14431679-14432180	LumA	1.29583659106183	3.59011176072127e-05	2.68466756377361	2.25679460957323	3.71115740318412	4.06585935205884	3.79457024562629
chr20:57756932-57757433	LumA	1.29562486832062	0.00111475106106098	3.19415413384646	2.90386327302104	5.1555437030533	4.5730426375727	4.60300602319019
chr9:126699906-126700407	LumA	1.29562089293599	1.54912086076205e-06	3.51388375715149	3.99045800422991	4.85297510146867	4.83695068506625	5.21312018590862
chr5:105953596-105954097	LumA	1.29553751507474	0.00509479649048386	2.60686921685119	2.05089374481339	4.44223024897966	4.14209151684765	4.46427725615818
chr1:155179615-155180116	LumA	1.29527451475417	9.15650269997169e-07	5.37233409317839	6.05446426276892	6.15403147087309	6.43128780622386	6.31959637606176
chr3:158970382-158970883	LumA	1.29516488163289	1.03431941570828e-05	2.79103028256506	2.71024278172692	3.83879537834348	4.02541492995378	3.84115452556757
chr11:93935769-93936270	LumA	1.2949401059846	0.00106721545287708	3.42042227977768	3.65324857308391	5.28140796241952	4.64608107596256	4.85878094117165
chr6:10193211-10193712	LumA	1.29487464228418	0.000996173464587824	2.54793366241157	2.73291640269852	4.18115684368267	3.62816718938066	3.57221593737819
chr4:14874971-14875472	LumA	1.2943633535851	0.00169139164079042	3.38244776006199	2.73499323301157	4.53443351165449	4.88408408901263	4.9289720033177
chr6:11045319-11045820	LumA	1.29398100686324	4.08344332779421e-05	3.43188273135741	3.38711106657415	3.52627750652816	4.74870574406469	4.53861462880987
chr19:34920694-34921195	LumA	1.29396847382334	0.000771674088009188	3.06700143782385	2.9057188319275	3.81663664608574	4.06774729273293	4.01997873588148
chr2:131596475-131596976	LumA	1.29372879481044	0.00165007732581917	2.72492435757206	2.13251574728593	3.64357791694461	4.09205974195523	4.62896859700129
chr16:31217128-31217629	LumA	1.29366589838995	5.43327504901248e-08	3.62275443243461	4.43277801521549	4.04924751605837	4.43428559692939	3.96470074319346
chr11:78154839-78155340	LumA	1.29361569075713	3.45635692538279e-05	3.24213790665161	2.76433354213507	3.93817843194396	4.31906646795759	4.32081060638288
chr4:35966592-35967093	LumA	1.29340389073531	0.000596403946923564	3.12116005795533	1.88884481508757	3.52797332962239	4.44520452648357	4.22014701072172
chr8:71679493-71679994	LumA	1.29331411977557	9.43010335088937e-05	2.8497222579112	2.56178324747769	3.42157146866408	3.9884382281185	4.32592437453298
chr11:81096467-81096968	LumA	1.29328966799242	5.84818613742272e-07	2.96285167563713	2.89616810259517	3.45466359658578	3.65120037160361	3.38515610251286
chr6:10417591-10418092	LumA	1.29308754800128	0.00226443452413963	4.08314235251583	6.63685312792368	6.23444383947567	5.73927535398219	5.75690117689896
chr12:28459463-28459964	LumA	1.29275021856782	2.66935721420734e-05	2.94901066468451	2.67462323476064	4.23615718149168	3.96729617770886	4.00827373132008
chr8:102646656-102647157	LumA	1.2920186479191	9.06448149525154e-07	3.68721085043584	3.7940118659783	4.71796321623372	5.02585920856405	5.13489756136487
chr8:28147111-28147612	LumA	1.29187124912951	0.000499239846104457	3.30797902257988	2.5982106804767	4.56397946338068	4.6011876041599	4.84037599512592
chr8:99903225-99903726	LumA	1.29178263563123	4.4614199561395e-06	2.89168851821738	2.81620216990056	3.69089568256698	4.12599018976453	4.23347575739951
chr4:45078135-45078636	LumA	1.29144143771795	9.88869333220841e-05	2.99678535118271	2.40764543335082	3.44924243885363	4.42454583157026	3.81851902735869
chr11:58935957-58936458	LumA	1.29095114451899	0.000114033170884241	2.69930145787647	2.44568091491442	2.97541063978997	3.85009649117098	3.30191296879659
chr9:4859426-4859927	LumA	1.29089950065778	6.9037958450679e-07	3.27619017011229	3.15158352844411	4.11210099122305	4.51580121608811	4.16346805567218
chr16:54174116-54174617	LumA	1.29054282665384	2.08649610101801e-05	3.6816103572443	3.76844892833751	4.72041986391657	4.65856189945425	4.81222614647788
chr20:20454102-20454603	LumA	1.29054151916813	4.64414582900561e-06	3.55537353572259	2.96006774862356	3.94294900195523	4.57182099787042	4.50750001805104
chr22:46466679-46467180	LumA	1.29014274700384	7.00173727058796e-06	3.47249062432783	3.33665632708219	4.98593625227646	4.81886857162448	4.94056644300869
chr12:90808507-90809008	LumA	1.29009073612249	0.000394821626774412	3.02362871413296	2.15266916624274	4.75032607933012	4.05973949016172	4.51411771606653
chr12:33233873-33234374	LumA	1.29007212488629	0.0242518242798483	2.49190850764007	2.15580329624225	4.18866633232506	4.21736480088569	3.17877822374175
chr6:155491289-155491790	LumA	1.29003018733901	0.00105171238020232	2.70949294312388	2.01905215123142	4.09708778937415	3.853463193192	3.62323375992915
chr11:120285171-120285672	LumA	1.28999127931367	0.000344194507439442	3.27080644770789	2.72556550564081	5.80780381375382	4.58205702606459	4.93279830156118
chr4:152931341-152931842	LumA	1.28984131341118	3.67747199182421e-05	3.42870494731782	2.78508534933825	4.34820684840191	4.60242723322194	4.62791603337808
chr8:95117896-95118397	LumA	1.28960904283038	2.02375969660498e-08	3.72618876633987	3.99531341590692	4.58014342671179	4.70508879481424	4.8219537797147
chr8:53092821-53093322	LumA	1.2895784090765	4.77270371229904e-07	2.80880245528618	2.65839025626234	2.89859450545031	3.48605588677179	3.17540457288367
chr9:90054121-90054622	LumA	1.2890651183474	3.68948040536147e-05	3.63365071079026	4.02650157179821	5.4948019194843	4.93074642793642	4.61339998166336
chr14:98249378-98249879	LumA	1.28830147041867	0.000731025473217202	2.99253295036617	2.05063465631915	4.68297666023307	4.3917972284328	4.04024925994361
chr14:105673403-105673904	LumA	1.28828273370708	0.00042406349819539	2.87464244839353	2.60542269783625	3.8013716687577	4.31013708173921	4.4954362161052
chr8:115781489-115781990	LumA	1.2880897228447	0.000192639287049893	3.27764494736124	5.08573053575015	4.50270440841317	4.6132533503895	4.88202932933186
chr1:215638880-215639381	LumA	1.28727858324833	9.11020782766178e-07	3.18074826920624	3.04947557659777	2.99778693512853	4.16478295121965	3.86177197976373
chr2:149004158-149004659	LumA	1.28723889292915	0.000400686785830319	2.78152575124849	2.13624054038421	3.27000587791004	4.23281786225949	3.99496499563936
chr4:78081519-78082020	LumA	1.28720842741179	0.00010722103844429	3.18355072490489	3.86912025532162	4.19450608759618	4.47576459496523	4.49056948023655
chr4:6625149-6625650	LumA	1.28703361194929	0.000178478166232926	3.63346683991426	3.22593477914253	5.13477677820926	4.95570725790968	5.09390766472377
chr19:57809063-57809564	LumA	1.28697537460646	3.32995457765484e-07	3.7395801329219	3.59101180672066	4.50673286176201	4.79503900947923	4.98157728448161
chr16:30467705-30468206	LumA	1.28697419850381	5.3248006501282e-07	3.02178593545451	3.69142257943423	3.71955977608896	4.30244272540157	4.32052740098142
chr8:37914345-37914846	LumA	1.28661171628226	4.26818457117931e-09	3.2501778872433	2.86940317724448	3.07805505291621	3.83969922192783	3.7177694869914
chr13:92984121-92984622	LumA	1.2859377255066	8.62508955705122e-05	2.89161798921843	2.5650708912167	3.26173412875238	3.94636400960503	4.12758824145398
chr20:17061136-17061637	LumA	1.28586989296491	0.00171774597294259	2.80227005503583	2.17336407630128	3.82669345470757	3.79162051099243	4.34299083469078
chr8:38055673-38056174	LumA	1.28553923499288	1.56678707400554e-08	3.05894786796156	3.37287118525473	3.38026448427328	3.6014355533534	3.32364586754131
chr1:164597755-164598256	LumA	1.2853891581865	5.37167234333845e-06	3.66277541581358	5.15523696569318	5.08193476259251	4.91538485666002	5.05563913597447
chr12:53803638-53804139	LumA	1.28527393107064	0.000102948120544617	3.33156523221014	4.14638607124239	5.10231251745825	4.85176180942173	5.04917679334395
chr17:28541417-28541918	LumA	1.28520597717385	0.00033182059142443	4.16055432863916	4.14645290233826	6.56247570446798	5.57629499108984	5.66758353539517
chr11:67670662-67671163	LumA	1.28423178193139	0.000430049381724199	4.2292986821517	4.995525987363	6.79513468119343	5.3711700139897	5.70456473039201
chr10:92894043-92894544	LumA	1.28338221101287	4.41273895257674e-06	3.01820603754504	2.43885443647317	3.69840036381698	4.12284830650037	4.14583166469578
chr8:38020145-38020646	LumA	1.28318275121754	5.93893713191025e-08	2.87132092570325	2.67291609080528	2.86004087628152	3.43718190958215	3.2369088899717
chr2:65471805-65472306	LumA	1.28317213436936	1.34540422313924e-05	3.12004827515909	3.07474307598333	4.93579378566839	4.1424400148251	4.27394350467596
chr3:15904895-15905396	LumA	1.28269343242308	0.000734109877837128	2.86895060779962	2.45463952391879	4.80847852662167	4.18577308498604	4.23619295023595
chr13:38684660-38685161	LumA	1.28263870863071	0.000392093405714948	2.5823235107075	2.2094306879817	3.46057392038412	3.80579941748137	3.85583918091159
chr14:48688302-48688803	LumA	1.28204903977106	1.10372119165431e-05	2.74094736319135	2.33769546533911	2.94557865071423	3.69886603072151	3.79079833907059
chr12:24451899-24452400	LumA	1.28199784540195	0.000191788919837858	2.76038759708159	2.12465221940654	2.8657680240849	3.93613667929789	3.89074451716142
chr11:21553709-21554210	LumA	1.28184410460591	6.80897856170611e-06	3.34871980867052	2.71046407262438	4.26713004451592	4.72706430081339	4.33472446151024
chr4:3790099-3790600	LumA	1.28138201268999	5.82857224512992e-07	3.70498848029913	3.07559861225235	5.1778997548251	4.88139291254985	4.65914499351397
chr10:124913150-124913651	LumA	1.28083863475378	3.1898947048035e-05	3.93840315165112	3.67484051148392	4.97813692203578	5.26235185222927	5.27993154928797
chr8:37693708-37694209	LumA	1.28060166628636	1.9189737589543e-05	5.01291689552122	4.6872248119578	5.74927754317284	6.00746818517988	6.26550481413266
chr17:44019404-44019905	LumA	1.28046701847014	6.6642595736291e-05	3.60968087772054	3.16495079531997	3.38131312527867	4.75177400436216	4.76886447920706
chr8:38543988-38544489	LumA	1.28044763502748	6.19011672417151e-08	3.09592632657888	3.07929186756858	3.078581606027	3.6987383613232	3.28213480262555
chr20:43117940-43118441	LumA	1.28044624945928	3.73171350959148e-05	2.65947166284852	1.98486176387957	3.59027606689152	3.96338748784846	3.73263128635325
chr8:127179291-127179792	LumA	1.28034904339513	9.43829335150631e-06	3.25732094181192	3.69654955846962	4.20112987152034	4.49768948522688	4.25627945735367
chr2:171571965-171572466	LumA	1.28009257277357	0.00109827116475562	3.2628546889311	2.61288779802334	4.09166021704726	4.61633899306731	4.38049651480199
chr15:97979658-97980159	LumA	1.27981851404369	1.21307154180349e-07	3.70587807581093	3.53227552599703	3.8674321975766	4.36349885570713	3.95955373989258
chr8:117089355-117089856	LumA	1.27979694375676	0.00204622859482188	3.0428673378474	2.88072190364895	4.71447206515783	4.50720604485424	4.77277547309935
chr6:34551564-34552065	LumA	1.27974356407571	3.261672347195e-05	4.02844157225346	4.68530148523451	5.46575719123028	5.43984870126705	5.24877385306145
chr2:236874739-236875240	LumA	1.27953072237868	0.000156288603148651	3.4817934730567	2.71105638934139	4.90173309895167	4.70653052460267	5.29239553531744
chr19:57800160-57800661	LumA	1.27946964688679	3.68319439804792e-05	3.60709874153968	4.05632030679798	4.79058471977741	4.90722330576357	5.03612720278074
chr5:87956989-87957490	LumA	1.27930989711407	2.9544735287643e-05	2.59318682505871	1.83491782333536	3.04879670224266	3.89415357518109	3.6431851515059
chr14:76444473-76444974	LumA	1.27880016759091	0.000107809990950181	2.87956250005696	2.28822255028951	3.24732401929592	4.08670626834463	4.04543206919828
chr8:93278575-93279076	LumA	1.27879861391597	0.00102174516287234	2.98396946731942	2.60556853185398	4.16178297444875	4.08268605212237	4.08875719041711
chr8:37907792-37908293	LumA	1.27864444114906	1.23415572344391e-07	2.92325796922282	2.38387606916912	2.9882567091115	3.63565775178202	3.43565436034442
chr5:173323377-173323878	LumA	1.27863366424535	6.30462580094912e-06	3.98344865276657	3.40183311528167	4.01398851730034	4.98047317037076	4.84317855292624
chr2:99944404-99944905	LumA	1.27845770804066	7.25769091150628e-05	2.97179788289608	2.62254851364741	3.15290138271903	4.2156506388342	4.22310147692487
chr17:68387318-68387819	LumA	1.27809708753519	7.44552965342066e-05	4.20944306472363	4.82208112026214	5.67775630816406	5.54484002963466	5.77274195128119
chr8:38456348-38456849	LumA	1.27808411081591	4.121074881364e-09	3.25519407402169	3.17530367469537	3.27346903710425	3.86434866885206	3.45342532569269
chr5:10017947-10018448	LumA	1.27804662611856	5.03915894448562e-05	3.23740462521217	2.54814534485773	3.68448074470382	4.30638549536767	4.41795245442101
chr7:123619994-123620495	LumA	1.2779284225692	0.0013936709083161	3.02707756700031	2.985201717617	4.99993460963674	4.43544184995182	5.25775852191385
chr15:80197346-80197847	LumA	1.27779323505655	7.77877402804756e-06	3.2886468850422	2.84239564498109	4.2339749009462	4.48975406533375	4.79663329907394
chr6:78512324-78512825	LumA	1.27776730538219	0.00431922694465383	2.64668889060707	2.34789168698241	3.8618012083917	4.16670286585513	4.71525555017243
chr6:124999766-125000267	LumA	1.27760070397862	0.000153413668628555	3.51732791194957	3.77645684538494	5.07286518579072	4.8400294853201	4.32819751968743
chr11:60369760-60370261	LumA	1.27747947220886	8.79521047071026e-07	3.38091271072867	2.48667435260857	4.49861232425477	4.67858916328476	4.46991541714848
chr14:21910101-21910602	LumA	1.27732965880512	0.00281558443848688	2.7886531610323	2.12764562797294	4.86458064827837	3.92170768090926	3.8300840471119
chr4:16141762-16142263	LumA	1.27696592420729	7.55435030168731e-05	3.93242221755113	4.67385560386341	4.96111203502582	5.1809151095715	5.0238115036804
chr18:36118341-36118842	LumA	1.27664462619784	2.48568017590567e-06	3.00920683322893	3.14782310772579	3.44172117680946	4.28829265686643	4.42879202305889
chr21:13426630-13427131	LumA	1.27640001468433	0.000318682985562651	2.89426366788962	2.84423323190496	3.90672794533658	3.90079914779025	4.04045332656686
chr6:127847046-127847547	LumA	1.27631936703322	0.000510660257187955	2.67127921075232	2.19991526749176	4.29705122419411	3.95079076676002	3.90224155605755
chr5:56244654-56245155	LumA	1.27628903147579	1.86361799462702e-06	3.05771755144127	2.20266031456265	3.98167963060278	4.31194873614594	4.14674221897117
chr15:71092154-71092655	LumA	1.27572183478803	1.23382391002494e-07	3.62333602361632	3.32261676834331	4.29818577781379	4.70603763545109	4.72352502462523
chr2:138787709-138788210	LumA	1.27530504006975	5.08698892854076e-06	2.97859241396352	2.6811481779089	4.05824260616545	4.10135875878682	4.13463808255694
chr7:80924704-80925205	LumA	1.27523879605003	0.000499862718265703	3.71766364680354	3.60163961992064	5.29682143735686	5.12316333864845	4.76546957262219
chr8:115804180-115804681	LumA	1.27520079894681	0.0315440968690827	3.12888139981656	4.51685986139489	4.25852140496879	4.89647475647637	5.11060447223134
chr8:38080139-38080640	LumA	1.27497998497958	5.77594103009158e-07	3.23214519576206	3.0741156917739	3.49913188214772	3.83506908423686	3.48834023164958
chr21:42391225-42391726	LumA	1.27483752805858	4.65603133289808e-06	3.75833035179562	4.3813267231486	4.09645192704549	5.0978926830608	5.06446656346247
chr19:45742239-45742740	LumA	1.27440427407219	1.35668367062348e-05	3.61958664023048	3.526844497278	4.54752868988857	4.95898234307906	5.03048097785614
chr10:22110427-22110928	LumA	1.2737773211423	0.00247939603335975	3.0292984340885	4.87046062836107	5.54889546107387	4.4128112955557	4.5224767695144
chr1:42467190-42467691	LumA	1.27368320965208	0.000105268966669734	3.3150846315491	2.68144215753318	3.81288735193952	4.39980868356386	4.17417947950954
chr1:184625595-184626096	LumA	1.27346497379822	5.7202757328763e-07	4.13372787075107	5.10095984890855	4.63354242611054	5.4354194353912	5.1204152209116
chr8:38457640-38458141	LumA	1.27299011123429	4.16101463257411e-08	3.11059454086883	3.09684955036018	2.91696027156803	3.73805053000495	3.24385084073586
chr11:130429949-130430450	LumA	1.27297074550811	2.03458748450391e-05	3.92061781534886	3.55239737426798	4.17340713014854	5.0029914495218	4.64011525980632
chr8:125064930-125065431	LumA	1.27291586171206	4.0276887654954e-07	3.25610032420337	3.54246514124097	4.16285022572191	4.22277243937882	4.58278394881501
chr14:39884113-39884614	LumA	1.27285398928227	0.000368079823188166	3.19609450489602	3.06167868059882	4.20177517204242	4.27261622702563	4.0253403916731
chr1:156704108-156704609	LumA	1.27282188554873	2.58548997962766e-05	4.53113053455616	6.11136614981454	5.74182868152279	5.9603508386248	5.88166146311368
