peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr17:46773270-46773771	Her2	1.12609232550836	3.49167023286918e-05	4.1375280345557	3.90415185371504	4.45208011672336	4.17501839147834	4.2463392921101
chr5:37433693-37434194	Her2	1.12609072310308	0.0310523558830294	3.1049425066771	2.48921321219881	3.86806881685846	4.44298802711557	4.83475467554198
chr1:115954493-115954994	Her2	1.12600297150344	0.0390935999007431	3.12894451876689	2.81224717299171	4.5220098986886	4.74596773001638	4.74643600549298
chr10:101094462-101094963	Her2	1.12575424685135	0.000497188140339047	4.03731272676558	3.6077043606115	5.17831409666465	4.94582198569309	4.92793421105865
chr8:29344382-29344883	Her2	1.12520709983018	0.0120684885926959	3.79289901934888	3.7124429229627	4.8028540383178	4.96056423653748	4.52029573756332
chr15:80197346-80197847	Her2	1.12515700878211	0.00523169379813721	3.31712739537293	2.84239564498109	4.2339749009462	4.48975406533375	4.79663329907394
chr11:48085591-48086092	Her2	1.12514380212885	0.00966059560943076	3.86809989329245	3.70938611955965	5.19739873744053	4.98315099856598	5.21396210251183
chr8:115216803-115217304	Her2	1.12514317804228	0.00154982741177016	2.96909886554771	3.3222263286411	3.96833088754203	3.46864217454875	3.60014820794885
chr5:112507390-112507891	Her2	1.12504439275935	0.0169700578791942	2.46999791749926	2.33203013468188	3.63108250330591	3.3154618641295	2.79371303094633
chr12:46953061-46953562	Her2	1.12487055588541	0.0136523992319327	2.75915424707331	2.26657048206015	3.8463648765088	2.54621582363097	2.980885363907
chr17:29128193-29128694	Her2	1.12480725251865	6.0156967889128e-09	3.93979275185549	3.93192024358603	4.51903205746166	3.71398069352712	3.80219752740338
chr7:47782812-47783313	Her2	1.12476618993058	0.00610246603052341	3.83987373457894	4.36880687200992	4.79253882517254	4.0437715412606	4.16957133485386
chr7:16924345-16924846	Her2	1.12461676298518	4.32288406272025e-05	3.76398484425489	3.09391998461608	4.89244916831382	4.19189449907147	4.19934858230964
chr12:83492026-83492527	Her2	1.12450500774144	0.0069520508174396	2.77808087558013	2.08784582528159	3.60582976895262	3.77699842011353	3.89590839188156
chr12:96266887-96267388	Her2	1.12420094886977	0.00412459929559867	3.83185263273453	3.55385926904031	4.78500148361994	5.06162914713137	5.46185852301966
chr4:12928251-12928752	Her2	1.12393791655102	0.0162043789999748	2.71611845321719	2.34736164989826	3.35838679863974	4.12386643771924	3.33018356491369
chr8:42281294-42281795	Her2	1.12341622413142	0.000246932351054842	3.90424771794935	3.75020046257416	4.9708877088875	5.01940360181384	4.97358201785756
chr10:69321790-69322291	Her2	1.12339659092339	0.00201322721892822	4.19091073447192	4.62346173618848	5.51579048236258	4.62034777405488	4.68727023169762
chr2:11663426-11663927	Her2	1.12333280288105	0.0175996104210339	3.18429966257099	3.21509752015832	4.14412650025814	3.97535836496524	4.34590353099448
chr6:106759283-106759784	Her2	1.12313747484666	0.0109587376401774	3.07814377455067	3.08543533999739	4.14467584308879	3.2621582088742	3.45362229799238
chr7:110394542-110395043	Her2	1.12283602566976	0.0198805745284779	2.76874681038479	2.23353273345185	3.63876392828469	3.98755546849095	4.08768585795109
chr9:298428-298929	Her2	1.12263918957153	0.0354568858387318	3.16732473245463	3.74711085956382	4.28455761142794	4.02166632108907	3.70153042248994
chr2:99182909-99183410	Her2	1.12245370555312	0.0127484988268612	4.30323953312712	4.18535844946894	5.20116945430652	4.32279980373801	4.92338072647549
chr8:107935440-107935941	Her2	1.12212412145511	0.0126536365447135	3.02084562827793	3.34800588922828	4.32993959394714	3.572039732987	3.75750507954113
chr19:51961764-51962265	Her2	1.12189995483137	0.00155993171722534	3.61917147078299	3.09643217252461	4.62195428682942	3.57863929593295	3.65412209492345
chr1:232163554-232164055	Her2	1.12173470021636	0.0277630558703784	2.76351184369782	2.57752507088967	4.0315253334142	3.94635233051558	4.16739326777513
chr10:14299065-14299566	Her2	1.12168574763353	0.00249462887717448	2.85239055674286	2.77671663175808	3.85806516193862	3.59723125728131	3.77661093632216
chr12:115397726-115398227	Her2	1.12165316877055	0.0143750576170203	3.332203395818	2.33666651181887	4.62090626544667	4.69841255997039	4.86634630889506
chr8:129848018-129848519	Her2	1.12163839178917	0.020169722853355	3.56937219607291	3.90466351044136	4.57724580149635	5.02705964608974	5.14463264077357
chr6:106879360-106879861	Her2	1.12156442421474	0.00535738815247036	3.1563708491972	3.12882504354813	4.14950079274928	3.31246786157875	3.30437740622914
chr12:66651397-66651898	Her2	1.12136331193116	0.0121654427170712	2.63623038009292	2.19207205676138	3.57235574086009	3.38495653937033	3.60326117572859
chr6:106865998-106866499	Her2	1.12120972214003	0.00280385489912612	3.21710012775286	3.49492266017498	4.254768955857	3.33877023712844	3.59419604002085
chr1:151779914-151780415	Her2	1.12078473765475	0.000118712389366534	3.19478281680977	3.80832007270531	4.0731357898754	3.68772504579831	3.79121345633561
chr8:100713091-100713592	Her2	1.12062655935631	0.00128236290461652	3.67388547763362	4.1871069487404	4.84022993348719	3.90077744115266	3.99087147715891
chr2:177394113-177394614	Her2	1.1202905239348	0.0190312964257438	4.4316434027384	3.88593328186367	5.96023963502949	5.66311586749981	5.69454255385345
chr8:99103173-99103674	Her2	1.12013257437231	0.000364969361060931	3.27966447705335	3.20089670729148	4.39051885132223	3.78225629001853	4.35306723164241
chr17:28499822-28500323	Her2	1.11993266694982	0.00341696296600572	4.39482260846378	4.38811636025717	4.89503794752993	4.56220030392842	4.66494378348216
chr14:73559629-73560130	Her2	1.1198791818978	0.00915879076390313	3.45810212746747	3.22013559253599	4.64397572506023	4.74093039762593	4.78667704048183
chr14:22407526-22408027	Her2	1.11975885041225	0.00942672821104017	2.7126290446339	2.54625259349765	3.4467210635908	3.66304843953661	3.58970757241936
chr2:233380960-233381461	Her2	1.11970475769877	0.000397288056664317	4.0394818533507	3.79129431395469	4.88274537582959	4.31817310709022	4.43387077321173
chr19:34088266-34088767	Her2	1.11966033362334	0.0459585060920863	2.41868815924799	1.8983799720409	3.35418688226531	4.39486091199557	4.16735907998557
chr18:13545525-13546026	Her2	1.11959853387938	0.00139083038675445	4.07497306818768	4.19124459350541	5.26664427280448	4.70827066577733	5.21345318910876
chr2:69975213-69975714	Her2	1.11916665122949	0.00193775971689783	3.97785832807527	4.71095850951361	5.10427979328085	4.70809979695526	4.79096160967684
chr6:106737013-106737514	Her2	1.11886624550691	0.0218105855333907	3.75788896310616	4.39763789989956	5.02752155715286	3.95197103077853	3.7787718737396
chr11:74400543-74401044	Her2	1.11884503912352	0.000900847824848016	4.04115801608816	4.38078800809231	4.93328902246474	5.0642611665693	4.59712670385359
chr6:106833072-106833573	Her2	1.11880461694031	0.0186979820334981	2.85834929625716	3.83979494043297	4.06090836586508	3.2740419840105	3.15971253252638
chr17:57126601-57127102	Her2	1.11876123211298	0.00349848081688053	3.57322146521674	3.58527071076734	4.31944364793924	4.51618259430621	4.58163461159074
chr8:85223245-85223746	Her2	1.11864471678976	0.0152154495203788	3.67990868276755	3.95425177527627	4.95706079265531	4.94332350188564	5.03129778115011
chr5:100568187-100568688	Her2	1.11862210003966	0.00231481566410576	3.06317666341377	2.33980449989205	3.91300920528509	3.72907830559705	4.23394819245751
chr9:13095005-13095506	Her2	1.11845486196781	0.00358794216115888	3.03665949630276	3.39767207363192	3.96964325890605	4.23184133898516	4.25887080134706
chr12:66442374-66442875	Her2	1.11843211426371	0.00360133084203096	3.15571648720898	3.45612168952475	4.06039045136182	4.19970568086172	4.15473044715982
chr1:186568883-186569384	Her2	1.11799732194013	0.028467496295193	2.7904564620772	3.01111557734228	3.34504699018477	2.7877973375969	2.54260905439802
chr1:7594244-7594745	Her2	1.11798871763522	0.0140513386906368	3.1918945252648	3.06186039424455	4.28468020292565	3.59520607276804	3.51393809326633
chr11:60758564-60759065	Her2	1.11781435384606	0.0317047339963281	3.4755939065349	3.92695154721855	4.90827534201596	4.24476713925746	4.77046355343954
chr4:40453083-40453584	Her2	1.11757551499555	0.00318574296666238	4.21820602789065	4.02558638645203	5.48866280802641	4.91942676945562	5.21758565797556
chr19:34875226-34875727	Her2	1.1172682409333	0.0320975152163065	2.96565320961398	2.69003281602592	4.23204730346406	4.03669075725382	3.7655084313832
chr20:63539480-63539981	Her2	1.11722233114155	7.14085184358394e-05	5.08002110058271	5.25500072230847	6.16579288847454	5.42990172109734	5.64107603787164
chr17:29115283-29115784	Her2	1.11711321000178	7.8389177661973e-10	4.57248315587593	4.54045213599763	5.07642242437643	4.50800029010078	4.58246707940289
chr14:37575612-37576113	Her2	1.11687995356851	0.0256430613467395	3.28051794841926	2.56678768000837	4.55212014532781	4.05165354078252	3.66380093894699
chr5:158832072-158832573	Her2	1.11682484085708	0.0217612954719791	2.80358920006433	2.16348120138193	3.38265098719172	4.01175332993299	3.52286819483049
chr14:26465564-26466065	Her2	1.11674005981282	0.0151874605233359	2.72032878059459	2.25892004351044	3.68041753326451	3.21983409162874	3.26516202323489
chr17:40286494-40286995	Her2	1.11645405787877	3.8617761358786e-08	4.60269904034813	4.44705610496396	5.12905141678551	4.34186553051424	4.62448940768138
chr3:128421396-128421897	Her2	1.11614569309377	0.00196644406631919	4.20570043383029	4.18755985900548	5.15153840207893	4.81478087057385	5.21754941734171
chr20:57070405-57070906	Her2	1.11538824062705	0.00029396576327319	3.43794537735255	3.45826246921845	4.35347972057826	4.19759261360126	3.88317506027805
chr2:232635288-232635789	Her2	1.11523672081163	0.00538112484407871	3.70788863180027	4.56049380007065	4.67356821814055	5.1323542817663	4.99230919482901
chr3:17745239-17745740	Her2	1.11509970797059	0.0125621054173716	4.49199528875446	6.06475061383579	5.46382126964188	4.23450345363243	4.49122600137434
chr17:40152516-40153017	Her2	1.115093275938	2.12333863327727e-08	3.57422215730331	3.46001570847429	3.97879841266274	3.55497431708454	3.61786407613468
chr14:91832770-91833271	Her2	1.1150622309541	0.0121950059778298	3.58998814224328	3.99643729495168	4.91360204624798	4.65165649470663	4.24759349607831
chr8:100891046-100891547	Her2	1.11503969025718	0.00153587161429872	3.65861882034984	4.37719127518615	4.72190403874548	3.72595114927101	3.96576682733074
chr9:86142962-86143463	Her2	1.11467795854002	0.00264709409953444	2.83614569857293	2.48042301113249	3.61624679091496	3.12122509049396	2.99944240619761
chr12:63417481-63417982	Her2	1.11431365693752	0.00595874577309522	3.28985704410549	2.30607429948793	4.32663785621162	4.16526241765737	4.14416231029163
chr6:30780002-30780503	Her2	1.1142225331134	0.000152062341043243	4.95325935478673	4.9794442367881	6.13851649556917	5.95478992419529	5.68143649098188
chr12:69427672-69428173	Her2	1.11402623501107	0.00343956634432794	3.11423748142212	2.38710870910772	3.92337363002714	3.94463961775291	4.33185107710908
chr21:28167170-28167671	Her2	1.11397341257768	0.0195188546484759	3.02826540522038	2.32799410953893	3.69585062801482	4.06371752157821	4.39075023696413
chr2:211473422-211473923	Her2	1.11393804427382	0.00407206810487462	2.57407744458576	2.09293661511206	3.48571449844072	3.56212778750567	3.15666543227836
chr1:159958810-159959311	Her2	1.11379015031	0.00261165481482986	3.96891103878588	4.68413931594279	5.05121777171426	4.72420481421137	4.50515168486249
chr6:138815187-138815688	Her2	1.11361852977384	0.0129111240687113	4.22684716498211	6.3260021335857	5.61198982953549	4.99665731805482	4.74549206561325
chr4:40701691-40702192	Her2	1.11335081590324	0.0363722716385926	3.21803020843431	3.80671192609242	4.49135624701358	4.41124818500064	4.4944935606686
chr10:37459170-37459671	Her2	1.11333522639298	0.023444130800981	2.69870461020283	2.56215465653747	3.72910657745541	4.57350706839929	3.72373164540399
chr18:56811068-56811569	Her2	1.11329998736298	0.0148259827390316	2.48263437541476	2.17168639381633	3.50450221499046	3.77632972652168	3.37292927498665
chr6:106755000-106755501	Her2	1.11323013147736	0.00761363501322815	3.52860060511069	3.43238568047808	4.52230608645817	3.68778297575405	4.03882132953008
chr1:218619605-218620106	Her2	1.11312446118419	0.0080289018999339	3.23989009431143	4.16223506717471	4.50180524953049	4.44039595789742	4.30370541372167
chr8:126328312-126328813	Her2	1.11310232286151	0.002618930377707	3.07893802041162	2.92732375764545	4.29231276536314	3.73855844909778	4.08012164036121
chr17:68348371-68348872	Her2	1.11306523049739	0.00192945930619787	3.3943056470707	3.40768009940378	4.27301130315373	4.52649741628138	4.72777113134702
chr1:117211607-117212108	Her2	1.11290678247742	0.00891411338016193	3.44705357184994	4.68961414896717	4.78090008174291	4.59803488866437	4.59513504032395
chr2:98373839-98374340	Her2	1.11271991579274	0.00361360524489728	2.82989483620325	2.36370879177445	3.92949701429815	3.78215881499835	3.70256763525199
chr19:39540882-39541383	Her2	1.11215098211001	1.57483762136049e-05	4.26781439857686	4.39581772570536	5.24188282486373	4.74378401254178	4.64042318252968
chr4:118990241-118990742	Her2	1.11191171488195	0.00454794701744109	3.40902189529638	3.46282174943972	4.50423201275778	4.51341337618168	4.87694477833449
chr8:115520437-115520938	Her2	1.11188203948267	0.0373145950901718	3.20096640830486	4.30845490609231	4.6893622239367	5.0408277239518	5.10533487366341
chr6:100484920-100485421	Her2	1.11182832935489	0.0487020543020767	3.26254117345375	4.2585416990357	4.58603707605178	4.42242357309322	3.87593707816376
chr7:129587721-129588222	Her2	1.11180582872891	0.0177819246389433	3.00450363874327	4.1577488295738	4.20565997775275	3.36528116480598	3.52697823967544
chr9:120662313-120662814	Her2	1.11173646982699	0.00135196060643024	3.1028877688782	2.3044278931122	4.06810339325091	3.58747432515958	3.97099541781724
chr13:78323793-78324294	Her2	1.1115091148608	0.021536169069639	3.02547952782936	2.93019716408175	3.77732305057087	3.34194289210149	3.05460681153875
chr19:41095734-41096235	Her2	1.11137529258342	0.0270358979214648	2.92523573413791	2.60480296124512	3.21937485916336	3.04617126048945	3.28686912369318
chr18:14746083-14746584	Her2	1.11130805679884	0.00438848878818466	2.74560534723453	2.23513592380512	3.48017538314883	3.19226632098003	3.22191990002549
chr12:25492004-25492505	Her2	1.11122511502756	0.0321049323381924	3.05155453990841	2.81742662458646	3.85785467984098	2.97364078394041	3.72119450486583
chr12:86970661-86971162	Her2	1.11110332340804	0.0400457099836057	3.71777329445741	3.05482023405971	4.94259521236733	4.40283916510393	4.73468401874261
chr22:41003874-41004375	Her2	1.1110232940412	0.00349003226115343	3.42969018129303	4.52389599833432	4.75829130464561	3.87180178715826	4.13084390252362
chr1:211330410-211330911	Her2	1.11095653109031	0.00284302615569443	4.38012942797668	4.56053834171889	5.58423301602595	5.44708455696142	5.54489861332882
chr17:40125185-40125686	Her2	1.1109240969416	3.08539631789142e-08	4.14163236369746	3.9763394359974	4.69255548178803	3.98098483611451	4.17371880655809
chr6:23403422-23403923	Her2	1.11090161648928	0.035087894413365	2.75424718292241	2.76997057110458	3.91789053506905	3.36565651175349	3.2551575139548
chr13:61622291-61622792	Her2	1.11082139871802	0.0360798489282533	2.94711696749417	2.30999292381841	4.28545021929852	4.82244056843052	4.20305709739321
chr3:13456306-13456807	Her2	1.11057582575563	0.0140318245597695	3.4201828477236	3.0418307530495	4.18609647603426	5.02648203748132	5.05737555260211
chr18:25302298-25302799	Her2	1.11050618507949	0.00556969282069173	2.98553080976399	3.69735114643104	3.61399928468576	4.00753901481482	3.70535466324813
chr8:99107387-99107888	Her2	1.11034662525841	0.0447472122364674	2.82706402868141	2.51986334129977	4.20792387740386	3.83436535113277	4.33463791618946
chr6:107138802-107139303	Her2	1.11033809075462	0.0132255224111453	2.99961700327182	3.57884756782129	3.84480566214964	2.66775911734017	3.13510599371225
chr3:13476675-13477176	Her2	1.11033701989786	0.00209752054666269	4.05713694968839	3.87966365373347	5.03810364539708	5.43571361512596	5.57279927961105
chr4:6427418-6427919	Her2	1.11032758657136	0.00193418924692197	3.42281991416168	2.8811104204317	4.00381282915379	3.75324681137514	3.60509353114049
chr7:140983128-140983629	Her2	1.11026360105348	0.0196268639318208	3.48793219205357	3.02301532672979	4.50704559346731	4.54929790090661	5.09677059468538
chr17:29281163-29281664	Her2	1.1102261212701	1.08258440747031e-09	3.93714539882276	3.95306841257056	4.62167884030135	3.74573890502071	3.66820318520016
